gene_id,0,1
Cre08.g364989,0.8391434,1.5461377
Cre08.g365000,-0.29367375,-0.9687415
Cre08.g365400,1.0937074,2.1878371
Cre08.g365450,0.8786055,0.5246576
Cre08.g365500,1.4276735,2.5556574
Cre08.g365550,-2.013212,-0.88420635
Cre08.g365600,1.3385317,0.9685806
Cre08.g365632,2.8169818,1.1708907
Cre08.g365692,0.86132854,0.43822765
Cre08.g365825,-0.14224207,-1.5904168
Cre08.g365851,-0.83798224,-1.7917621
Cre08.g365900,0.22323723,3.1995947
Cre08.g365950,0.60101247,2.5857608
Cre08.g366000,-0.75988764,-1.2710395
Cre08.g366150,1.4598426,-0.27923846
Cre08.g366250,-0.9472216,1.8527249
Cre08.g366300,-0.6036839,1.3561946
Cre08.g366400,0.6200354,-0.989733
Cre08.g366550,-0.56721765,0.10402178
Cre08.g366579,-0.75081474,1.5041765
Cre08.g366600,-1.2466456,1.2208556
Cre08.g366650,0.1149713,1.0367327
Cre08.g366700,0.14942636,1.3809731
Cre08.g366850,-0.88832647,0.36562926
Cre08.g366900,-1.4319853,-0.37343815
Cre08.g366950,0.149831,2.091004
Cre08.g367100,-2.341308,-1.4335885
Cre08.g367150,-1.0070748,0.92819107
Cre08.g367200,0.6407866,-0.60461074
Cre08.g367300,0.35504016,0.8533249
Cre08.g367350,0.53083175,2.9759336
Cre08.g367400,1.4606984,2.3361604
Cre08.g367500,1.4635938,2.3187933
Cre08.g367550,-1.9032234,-0.57418036
Cre08.g367600,0.6626512,0.66659373
Cre08.g367700,1.1963562,1.0314581
Cre08.g367900,1.2034233,1.579882
Cre08.g367950,-0.710242,1.5541368
Cre08.g368050,1.1116375,-0.4612869
Cre08.g368100,-2.5340037,-1.489945
Cre08.g368200,0.48255104,0.4189501
Cre08.g368226,-0.08813417,-1.9772588
Cre08.g368250,-2.463846,-1.3426989
Cre08.g368350,-1.9897097,-1.4278857
Cre08.g368400,1.2928205,1.6476942
Cre08.g368450,1.5474355,-1.9148091
Cre08.g368500,-0.042499594,2.1104898
Cre08.g368550,1.5823146,1.0630918
Cre08.g368700,0.41384846,1.4407653
Cre08.g368750,-0.02998284,-0.12263079
Cre08.g368800,-1.4373277,-1.2349979
Cre08.g368900,1.2458733,2.3905878
Cre08.g368950,1.1592981,2.1535156
Cre08.g369000,2.3038423,0.42722458
Cre08.g369150,0.70392215,2.4936526
Cre08.g369200,-0.16215582,2.943391
Cre08.g369250,-0.277561,0.6878047
Cre08.g369300,1.3536763,0.89294976
Cre08.g369400,0.8986627,-0.1694465
Cre08.g369500,2.1926486,-0.54062027
Cre08.g369720,-0.10829905,-0.6628656
Cre08.g369850,0.48019072,0.90860337
Cre08.g369976,0.576004,1.1278511
Cre08.g370200,1.4863493,-1.6066047
Cre08.g370250,0.4104733,-0.5790419
Cre08.g370300,0.25901654,-0.58160883
Cre08.g370350,2.1242533,-0.600101
Cre08.g370401,-2.5764587,-1.3751687
Cre08.g370450,2.1154728,0.955439
Cre08.g370500,1.6688049,1.4719578
Cre08.g370550,-0.2537426,1.9618475
Cre08.g370850,1.2562337,0.62738824
Cre08.g371052,0.72891504,0.9885649
Cre08.g371400,1.1538762,0.8901846
Cre08.g371450,0.6797243,-0.85621214
Cre08.g371500,-0.5822036,1.1324459
Cre08.g371566,0.9551459,2.1823695
Cre08.g371650,1.1071982,0.7613263
Cre08.g371700,0.765485,1.4829139
Cre08.g371751,0.80264384,1.11578
Cre08.g371840,1.6952109,0.13179883
Cre08.g371879,-0.9789313,-0.43577212
Cre08.g371957,0.77466404,0.19844803
Cre08.g372050,0.31123748,-0.23120241
Cre08.g372100,1.1154271,1.633024
Cre08.g372200,-0.70952755,0.30708855
Cre08.g372250,0.43261212,2.9801166
Cre08.g372300,0.26247296,3.0143526
Cre08.g372400,0.40529987,-0.62350464
Cre08.g372450,1.8066012,-1.4751433
Cre08.g372550,-2.4813786,-1.2054137
Cre08.g372800,1.177137,-0.052658685
Cre08.g372850,0.5191012,2.7571726
Cre08.g372950,1.6842699,-0.035313472
Cre08.g373050,2.3469326,-0.49536932
Cre08.g373100,0.5925059,1.5574068
Cre08.g373200,-0.3180006,0.08051773
Cre08.g373225,-0.10102497,0.42162147
Cre08.g373250,0.9778814,-1.5743551
Cre08.g373300,0.28204924,0.624991
Cre08.g373346,0.44378307,-0.12379074
Cre08.g373352,0.5259466,1.5480216
Cre08.g373359,0.6284823,-0.66057855
Cre08.g373360,-0.60968,0.9840798
Cre08.g373369,1.069543,0.2901543
Cre08.g373421,-0.4594117,-1.5400721
Cre08.g373436,1.3307942,-1.4442794
Cre08.g373450,2.1856499,-0.16026787
Cre08.g373583,1.7259904,1.6668937
Cre08.g373650,0.47647342,1.7917718
Cre08.g374000,-2.4325588,-0.8531432
Cre08.g374350,1.9438703,-1.0515417
Cre08.g374400,1.0719206,1.3687681
Cre08.g374436,1.0104129,1.1964526
Cre08.g374450,0.4440704,1.8917383
Cre08.g374650,-1.297439,0.4577043
Cre08.g374700,-1.304124,0.14115915
Cre08.g374750,-2.0391793,-0.8930097
Cre08.g374800,0.2329867,0.7862958
Cre08.g374950,0.9893443,1.8180602
Cre08.g375050,-0.14945522,2.7741444
Cre08.g375084,0.9278605,0.039728284
Cre08.g375200,1.7171932,0.62381774
Cre08.g375250,1.7633319,0.33104014
Cre08.g375350,2.2531958,1.4092191
Cre08.g375500,0.69727695,-0.36462146
Cre08.g375550,2.195831,0.32567224
Cre08.g375600,0.24696769,2.463924
Cre08.g375801,-1.8784393,-1.2317854
Cre08.g375850,0.0394442,-0.33980578
Cre08.g375900,1.2707078,0.49916443
Cre08.g375950,1.0319912,-0.28793105
Cre08.g376000,1.4424621,-1.6686972
Cre08.g376050,2.403372,0.27354518
Cre08.g376100,0.70703346,-1.836938
Cre08.g376200,0.48162046,0.9315593
Cre08.g376300,0.03748157,2.6179786
Cre08.g376350,-1.1086884,-0.77276814
Cre08.g376450,1.2134795,0.14965585
Cre08.g376500,1.3565221,2.159227
Cre08.g376550,-1.4185666,0.3862229
Cre08.g376700,0.64149314,-0.33582616
Cre08.g376800,1.5020624,2.1021044
Cre08.g376850,1.4132179,1.7804397
Cre08.g376900,1.5510129,-0.1140568
Cre08.g376950,-2.4241698,-1.4157326
Cre08.g377000,0.8621712,0.33420387
Cre08.g377150,2.2771604,0.90562046
Cre08.g377350,-0.84020555,1.5718834
Cre08.g377550,-0.092574574,1.955845
Cre08.g377700,0.6202691,0.3235052
Cre08.g377850,0.14788292,0.72278506
Cre08.g377950,2.7519882,-0.23959531
Cre08.g378000,-0.071717866,-1.5045906
Cre08.g378050,0.78528243,-0.50403607
Cre08.g378100,0.48572147,-1.9613999
Cre08.g378150,-0.43720895,-1.3734864
Cre08.g378200,0.7633654,1.6616685
Cre08.g378550,0.9920137,-0.0946036
Cre08.g378601,2.0669646,-0.26408046
Cre08.g378650,2.2695837,1.1425807
Cre08.g378750,0.76428473,0.23655015
Cre08.g378800,-0.40546626,0.42417687
Cre08.g378850,0.13721262,1.1715777
Cre08.g378900,0.77803844,-0.47517055
Cre08.g378950,0.7353107,1.4447788
Cre08.g379000,1.8082713,1.3197285
Cre08.g379200,1.018367,1.749407
Cre08.g379300,0.47944126,0.38956007
Cre08.g379350,-0.8051026,0.33499095
Cre08.g379400,0.1469704,2.098132
Cre08.g379450,1.4058965,-1.0471915
Cre08.g379500,-0.1308,0.42387718
Cre08.g379550,0.46123433,2.7232258
Cre08.g379600,-0.344015,0.53462476
Cre08.g379650,0.51895064,0.37678257
Cre08.g379700,1.9553591,-1.1354824
Cre08.g379750,-2.306562,-1.3304142
Cre08.g379800,-0.8911679,-1.3441733
Cre08.g379900,-0.6847022,-1.2909961
Cre08.g379950,0.45897976,0.85801136
Cre08.g380000,0.20786564,3.2354848
Cre08.g380201,1.2954237,2.0399246
Cre08.g380250,1.644584,-0.44348675
Cre08.g380300,1.5004206,1.903779
Cre08.g380350,-1.9344386,-0.44689912
Cre08.g380400,-2.0610268,-1.1018634
Cre08.g380452,-1.739601,-0.800091
Cre08.g380600,-0.9359573,-0.29808125
Cre08.g380700,-0.025628947,-0.5985554
Cre08.g380763,0.1384714,-0.71332127
Cre08.g380850,0.77442443,-0.2446117
Cre08.g380950,0.8287478,1.9613811
Cre08.g381000,2.4517992,-0.8277009
Cre08.g381050,2.011299,0.5493814
Cre08.g381075,-0.5998246,0.6247992
Cre08.g381100,-0.535088,-0.43953854
Cre08.g381150,-0.97782624,-0.65737635
Cre08.g381200,-0.93173605,-0.5684195
Cre08.g381250,-0.0902989,-0.03290172
Cre08.g381300,0.35035178,-0.07653123
Cre08.g381350,-1.0312551,-0.66721606
Cre08.g381400,-1.3529567,-1.1725346
Cre08.g381450,2.1264412,-1.5045161
Cre08.g381702,0.34628955,1.5847099
Cre08.g381750,1.1055132,0.15733716
Cre08.g381800,0.6037794,2.0266445
Cre08.g381900,0.54920435,-0.42555362
Cre08.g381950,0.41380984,0.4386606
Cre08.g381983,0.3518758,1.3933098
Cre08.g382100,-1.2653042,-0.8556901
Cre08.g382250,-0.35633248,1.2268286
Cre08.g382300,0.68834454,1.7049032
Cre08.g382350,0.10814774,-1.1991236
Cre08.g382400,1.3071673,0.8132818
Cre08.g382450,-1.0475814,0.037041526
Cre08.g382476,0.40482917,2.5581934
Cre08.g382500,1.1574733,1.150681
Cre08.g382560,-0.7953765,-1.44839
Cre08.g382590,0.587386,0.19674149
Cre08.g382605,-1.2860941,0.6468485
Cre08.g382800,0.13037768,0.117434494
Cre08.g382850,1.4135303,1.0681231
Cre08.g382950,-1.1988453,1.8138357
Cre08.g383050,0.758689,-0.6239447
Cre08.g383101,-0.4293552,0.90887225
Cre08.g383250,2.3496554,0.99436426
Cre08.g383400,1.0856501,2.5106094
Cre08.g383450,2.2635932,-0.029275134
Cre08.g383500,0.41957104,1.7246943
Cre08.g383550,-0.96703374,-0.8742544
Cre08.g383750,-0.51218194,-1.1919258
Cre08.g383800,0.8524448,0.36473545
Cre08.g383850,0.54166996,2.3384502
Cre08.g384000,0.012968413,-0.60518456
Cre08.g384150,0.96651226,1.5996871
Cre08.g384200,-0.132369,-1.1521205
Cre08.g384285,0.7914299,0.7638466
Cre08.g384320,0.8861853,0.6079253
Cre08.g384355,0.248336,2.622082
Cre08.g384550,-0.25936338,-0.4529677
Cre08.g384650,0.11614585,3.2669842
Cre08.g384750,0.59365433,0.06866048
Cre08.g384800,0.52264315,0.7486342
Cre08.g384864,1.3509258,-0.60687983
Cre08.g384900,-1.7441527,-0.44041878
Cre08.g385050,1.3993435,0.11521066
Cre08.g385100,-0.7615047,0.29991826
Cre08.g385200,0.39910328,-0.8322063
Cre08.g385250,-2.1895275,-1.4899671
Cre08.g385300,0.3606205,0.5709319
Cre08.g385350,0.4685787,0.15494713
Cre08.g385450,-0.48919538,-1.533178
Cre08.g385500,-1.2511287,0.52369094
Cre08.g385600,-0.5901797,-0.61087847
Cre08.g385675,-0.7263237,-0.3145902
Cre08.g385700,-0.94641286,-0.28409904
Cre08.g385750,0.7974634,0.19308802
Cre08.g385800,1.3080528,1.1693313
Cre08.g385850,0.97488004,1.1813853
Cre08.g385900,1.5213865,1.027864
Cre08.g386000,0.16531774,-0.9479763
Cre08.g386050,1.2666785,0.3951027
Cre08.g386100,0.8914282,-0.9854762
Cre09.g386113,1.7866957,-0.06798721
Cre09.g386119,0.7105951,-1.2717034
Cre09.g386131,0.13205355,-0.83819026
Cre09.g386137,2.368459,-1.6700604
Cre09.g386143,0.6344379,-2.058308
Cre09.g386149,1.1436431,-1.8246083
Cre09.g386161,0.5815223,-1.2663362
Cre09.g386167,1.6868024,-2.016001
Cre09.g386200,1.1447816,-0.079836585
Cre09.g386250,2.195979,-1.5637895
Cre09.g386350,0.5794599,-0.37873197
Cre09.g386400,1.6860875,-1.4364007
Cre09.g386450,1.8149736,-0.9688615
Cre09.g386550,1.6706082,0.50116473
Cre09.g386600,0.8545299,0.9781634
Cre09.g386650,0.8996151,-1.2776924
Cre09.g386700,1.0851967,-1.3121347
Cre09.g386731,0.8580764,-0.55794185
Cre09.g386732,1.8169308,-0.74112016
Cre09.g386733,0.13740517,1.9885045
Cre09.g386734,0.31877008,-1.6734878
Cre09.g386735,1.1080087,-0.2321764
Cre09.g386736,-1.3348775,0.50302404
Cre09.g386737,0.6709119,-0.5902108
Cre09.g386740,0.241988,0.91923654
Cre09.g386741,-0.9830742,2.042163
Cre09.g386742,0.2503367,0.86026096
Cre09.g386743,0.8177592,-1.3536369
Cre09.g386744,1.0159216,-1.0492792
Cre09.g386746,1.3743957,-1.0359057
Cre09.g386747,0.9218255,-2.0429425
Cre09.g386750,2.059918,0.54242706
Cre09.g386753,0.20957765,-1.7837616
Cre09.g386754,0.6905798,-0.2516297
Cre09.g386756,2.581049,-1.2863715
Cre09.g386758,0.83741176,1.4950384
Cre09.g386759,0.7095657,0.47509572
Cre09.g386800,-0.19115978,-0.15226337
Cre09.g386838,0.55838615,0.12853444
Cre09.g386850,-1.6353832,-0.56284916
Cre09.g386875,1.2936629,0.54152006
Cre09.g386912,2.0464895,1.0843333
Cre09.g386950,1.8066338,0.72244406
Cre09.g386986,-2.3369007,-0.8116463
Cre09.g387000,0.6015399,2.2210236
Cre09.g387023,0.49406025,0.60145223
Cre09.g387050,1.6416053,0.8961328
Cre09.g387060,-0.55624014,-0.057079133
Cre09.g387100,0.21046638,2.1133854
Cre09.g387134,0.52244586,-1.0458905
Cre09.g387150,0.47333968,2.3978684
Cre09.g387171,2.9413092,-1.2454368
Cre09.g387208,0.8134597,2.036857
Cre09.g387245,-1.6944673,1.4005024
Cre09.g387250,0.17823867,-1.4786975
Cre09.g387282,0.68466645,2.883955
Cre09.g387319,0.59210044,2.9481416
Cre09.g387350,-0.26871634,0.57025504
Cre09.g387356,2.8658638,-0.12536502
Cre09.g387393,0.3198792,-0.9777025
Cre09.g387400,1.0929015,0.096699245
Cre09.g387450,2.2828722,1.0858631
Cre09.g387467,-1.354893,-1.2091874
Cre09.g387500,0.6777088,0.72273904
Cre09.g387504,1.2540948,0.70427686
Cre09.g387541,0.98282135,1.7015435
Cre09.g387550,0.9589602,-1.13877
Cre09.g387600,-2.4902291,-1.2791165
Cre09.g387615,-2.117567,-1.1933998
Cre09.g387689,-0.813437,0.6327673
Cre09.g387700,2.302367,-0.41682622
Cre09.g387726,-1.2146398,0.34018922
Cre09.g387750,-1.1700805,-0.5892924
Cre09.g387763,1.5961984,-1.5366551
Cre09.g387800,0.44493175,-1.8033643
Cre09.g387801,0.015219272,-0.03224084
Cre09.g387838,0.27270597,-1.7345843
Cre09.g387875,1.1763567,1.2724216
Cre09.g387900,0.7592145,1.2167726
Cre09.g387912,-1.0288408,2.1527865
Cre09.g387949,1.2477151,0.48716924
Cre09.g387950,0.8391644,0.27301475
Cre09.g387951,0.20292948,2.0496476
Cre09.g388000,1.100457,0.3196835
Cre09.g388050,1.0981987,0.9287492
Cre09.g388060,-0.37173688,-0.55111194
Cre09.g388097,0.8385675,0.09674636
Cre09.g388100,-2.481208,-1.2813743
Cre09.g388134,0.3873401,-0.753343
Cre09.g388150,1.3104137,0.25981757
Cre09.g388171,1.6412538,-1.5280463
Cre09.g388200,1.1204251,0.9930205
Cre09.g388208,1.2000116,0.028828368
Cre09.g388282,1.246721,0.024402063
Cre09.g388319,0.6451666,2.5655184
Cre09.g388351,-0.4344712,0.90811396
Cre09.g388353,0.9716736,1.3730067
Cre09.g388356,1.7305988,1.6053239
Cre09.g388400,0.03498104,-0.35681066
Cre09.g388430,1.154365,1.2918301
Cre09.g388450,1.8231385,-1.3665915
Cre09.g388467,0.53034943,-1.0564485
Cre09.g388500,0.11666269,1.6121053
Cre09.g388504,0.8093749,0.7966283
Cre09.g388541,-1.1257234,-1.3906213
Cre09.g388550,2.0808399,0.3811914
Cre09.g388578,-0.39919358,-1.2788143
Cre09.g388600,1.271759,-0.051762443
Cre09.g388615,-0.08072461,-1.1741841
Cre09.g388650,0.57775605,2.0488904
Cre09.g388689,0.08291877,-5.7935955e-05
Cre09.g388700,0.6405644,2.2033415
Cre09.g388726,-1.8631362,-1.4098539
Cre09.g388750,1.34002,0.3039714
Cre09.g388763,2.1662426,1.6883717
Cre09.g388800,-1.3163859,-0.35560623
Cre09.g388801,-0.3346362,-0.4756015
Cre09.g388838,-1.1415831,-0.1314424
Cre09.g388850,-0.4458734,1.1521561
Cre09.g388875,-0.24293172,0.36338344
Cre09.g388912,-0.018890955,-0.68552434
Cre09.g389000,-0.54145026,-0.42130807
Cre09.g389023,-2.4014318,-0.90690005
Cre09.g389060,1.5277967,1.0042694
Cre09.g389089,1.1215929,-1.435514
Cre09.g389100,-0.32499877,-0.865331
Cre09.g389134,-0.6675196,-1.382934
Cre09.g389150,-0.34767076,1.9233285
Cre09.g389200,2.534579,-0.17633027
Cre09.g389208,0.39419767,2.6081336
Cre09.g389245,2.4079714,0.018494347
Cre09.g389250,0.4753623,3.104028
Cre09.g389282,-1.0604,0.26093316
Cre09.g389300,-0.70544726,-0.37894574
Cre09.g389319,0.88778406,2.6588876
Cre09.g389350,-2.5942593,-1.4787496
Cre09.g389356,2.2125006,0.21843967
Cre09.g389393,1.7234118,0.73332053
Cre09.g389400,0.27732927,0.85748136
Cre09.g389430,1.6288733,-0.12498147
Cre09.g389450,1.4924204,1.5594704
Cre09.g389467,0.868721,1.4224813
Cre09.g389500,-0.5164755,1.519835
Cre09.g389504,-2.0026414,-0.565165
Cre09.g389541,-0.27431533,0.16243406
Cre09.g389578,0.67291766,2.4853535
Cre09.g389600,-0.20463334,0.17340876
Cre09.g389615,2.2579172,1.2938699
Cre09.g389650,0.97796255,0.880604
Cre09.g389652,0.23081253,2.0942893
Cre09.g389689,1.3795652,1.1876055
Cre09.g389700,0.75415576,2.6215475
Cre09.g389726,0.73931247,0.9235187
Cre09.g389750,0.63272077,1.8820429
Cre09.g389763,1.2564676,-1.4171596
Cre09.g389801,1.6886754,-0.89722425
Cre09.g389850,-1.400688,-0.65911955
Cre09.g389851,0.31664455,-0.30074245
Cre09.g389875,-0.061119583,1.6528257
Cre09.g389900,1.6184582,1.159678
Cre09.g389902,0.32582957,2.337513
Cre09.g389912,2.15639,-0.8154433
Cre09.g389950,1.549541,-1.6409363
Cre09.g389986,1.3675652,0.7084477
Cre09.g390023,0.7515105,0.8860188
Cre09.g390050,-0.8048529,-0.87195987
Cre09.g390060,0.06064127,-0.6539313
Cre09.g390097,0.1901536,0.47386512
Cre09.g390100,1.3189993,-0.74373853
Cre09.g390134,1.2608496,1.7401243
Cre09.g390152,0.9997358,1.4997802
Cre09.g390171,-1.7536564,-1.1805512
Cre09.g390208,0.32529157,0.4019812
Cre09.g390245,1.5589955,-0.77201056
Cre09.g390282,1.8003343,0.18623531
Cre09.g390319,0.6703538,-0.60898817
Cre09.g390356,-0.9465174,-1.3890435
Cre09.g390400,2.689863,-0.29082292
Cre09.g390430,-0.51595825,-1.1969346
Cre09.g390467,-0.5012898,0.59448165
Cre09.g390541,-1.4488405,0.20273231
Cre09.g390578,-1.3915658,-0.008990719
Cre09.g390604,2.6926107,-1.3848823
Cre09.g390615,-1.550498,0.30478612
Cre09.g390726,-0.2508216,2.036918
Cre09.g390750,0.9372136,-1.2983145
Cre09.g390763,0.91505194,-0.33716765
Cre09.g390800,1.5413595,1.7768141
Cre09.g390801,-0.0188266,1.3635361
Cre09.g390912,-2.4763038,-1.4585178
Cre09.g390949,-0.825473,1.2466362
Cre09.g390986,1.1221654,1.4879504
Cre09.g391000,-0.26773897,-1.1767555
Cre09.g391023,0.4142125,-0.09447839
Cre09.g391050,-1.1277915,-1.117322
Cre09.g391097,1.1270235,1.4053602
Cre09.g391100,1.484472,-0.44378844
Cre09.g391134,0.47540238,1.8255465
Cre09.g391150,2.5664198,0.084243625
Cre09.g391171,1.8861682,1.0861325
Cre09.g391208,1.0024768,-1.216016
Cre09.g391245,1.2014226,1.3371787
Cre09.g391282,0.96315944,-1.7122071
Cre09.g391350,1.1878493,-0.9500374
Cre09.g391353,2.1032538,1.2075644
Cre09.g391400,1.048258,2.2402656
Cre09.g391430,0.55132395,1.7003906
Cre09.g391450,-1.487603,0.51947755
Cre09.g391467,0.35843527,1.6132323
Cre09.g391500,0.54553366,1.1845665
Cre09.g391504,0.084659554,0.8973844
Cre09.g391541,0.7451472,1.2873913
Cre09.g391578,0.6492361,1.9471047
Cre09.g391615,0.54186785,3.0545394
Cre09.g391650,-1.5181875,0.5219896
Cre09.g391700,-0.031655002,-0.68628347
Cre09.g391726,-1.3386618,-0.017580468
Cre09.g391753,0.56713665,0.51322424
Cre09.g391801,1.1570256,2.5411248
Cre09.g391838,0.15506513,1.2580105
Cre09.g391875,0.42041075,0.09807274
Cre09.g391900,0.6715481,-0.52569264
Cre09.g391912,0.6949565,0.0926062
Cre09.g391949,0.90632415,-0.9464146
Cre09.g392000,-0.88847446,-1.1909052
Cre09.g392050,0.90033144,0.8914104
Cre09.g392097,1.5184076,0.45766935
Cre09.g392105,0.62031555,1.3279103
Cre09.g392106,0.523178,1.1563927
Cre09.g392208,1.6600957,1.4238349
Cre09.g392245,-0.64855695,-0.92615026
Cre09.g392282,-1.1047748,0.9195368
Cre09.g392319,0.46337003,1.740369
Cre09.g392350,-0.48054463,-1.4396485
Cre09.g392393,-0.26659393,0.27437896
Cre09.g392430,1.4232727,-1.5123962
Cre09.g392467,1.104984,-0.8183558
Cre09.g392500,-0.01805851,-0.8292962
Cre09.g392503,-0.06234123,-1.8726681
Cre09.g392504,0.40122673,-1.8342708
Cre09.g392505,0.326322,-0.89219993
Cre09.g392542,-0.07874169,-0.4204244
Cre09.g392579,1.390015,0.64017254
Cre09.g392616,0.8398236,1.1156076
Cre09.g392655,-0.5712712,-0.14186741
Cre09.g392692,-0.6008617,-1.5837185
Cre09.g392700,-0.10786609,0.94486177
Cre09.g392729,1.7019451,0.43159178
Cre09.g392750,1.1103284,0.16257213
Cre09.g392766,1.7332951,0.17055511
Cre09.g392800,-2.1016283,-0.7290355
Cre09.g392850,-2.5221956,-1.4154439
Cre09.g392867,-1.1574512,1.417044
Cre09.g392950,0.27748987,1.0711538
Cre09.g392951,0.3403197,-0.21957809
Cre09.g393000,0.2205016,1.4199588
Cre09.g393050,1.0952637,1.1581903
Cre09.g393062,0.97014064,1.1141695
Cre09.g393100,1.4954332,1.3126888
Cre09.g393136,0.91849476,0.89038295
Cre09.g393150,0.94784564,1.3208634
Cre09.g393173,1.5927927,2.2626991
Cre09.g393200,2.0380697,1.3121455
Cre09.g393210,2.2984512,0.9913042
Cre09.g393247,0.49669448,0.5096308
Cre09.g393250,1.8539143,0.44715896
Cre09.g393284,1.1877044,1.4369968
Cre09.g393321,2.2867203,-0.6441273
Cre09.g393350,-0.893322,-1.5535558
Cre09.g393358,0.8731164,0.9641034
Cre09.g393395,0.9508296,1.0171809
Cre09.g393400,1.3764594,-1.1112425
Cre09.g393432,-1.6192006,-1.1434292
Cre09.g393450,0.18735875,0.021228641
Cre09.g393469,-1.9326297,-1.230267
Cre09.g393506,-1.1458133,0.39685905
Cre09.g393543,-1.4674184,-0.106561124
Cre09.g393580,0.041135453,-0.258065
Cre09.g393617,0.07136113,-0.14771646
Cre09.g393650,0.22517768,1.5321171
Cre09.g393691,-0.053720817,-0.6718432
Cre09.g393700,1.0266659,0.8829451
Cre09.g393728,-1.4263852,0.23258606
Cre09.g393750,-0.08454895,-0.0076554785
Cre09.g393765,-0.55453175,-1.4270096
Cre09.g393800,-0.058804445,-0.049450744
Cre09.g393802,-1.6328887,0.005667019
Cre09.g393900,0.4255491,2.3601825
Cre09.g393913,1.2503921,2.574227
Cre09.g393950,0.7959568,2.8659222
Cre09.g393953,0.25953504,3.0232964
Cre09.g393954,-1.0541315,0.9210069
Cre09.g394050,0.8231039,-0.41110775
Cre09.g394065,-2.4132085,-1.2948772
Cre09.g394100,0.05150945,-1.0656414
Cre09.g394102,1.6444218,-1.355237
Cre09.g394139,1.2383488,0.49392706
Cre09.g394150,0.9032908,0.9723748
Cre09.g394200,0.049747832,1.4766732
Cre09.g394213,-1.8258964,-0.5163741
Cre09.g394250,0.38586727,-0.91221356
Cre09.g394251,-1.5993865,0.09353273
Cre09.g394288,1.4787141,1.9732491
Cre09.g394325,-0.05581041,3.3226125
Cre09.g394399,0.20355025,1.947082
Cre09.g394400,0.76185435,2.0593877
Cre09.g394436,1.3136566,-1.7442774
Cre09.g394450,1.4160906,1.0608639
Cre09.g394473,1.6091741,2.2303925
Cre09.g394510,0.90888274,2.9118533
Cre09.g394547,1.5965357,1.9000393
Cre09.g394550,0.55803955,2.5006602
Cre09.g394584,-0.2598868,1.3193333
Cre09.g394621,0.6045242,2.0162117
Cre09.g394695,-2.4465413,-1.449021
Cre09.g394700,0.31703088,2.0573087
Cre09.g394701,1.5436071,1.2336732
Cre09.g394732,-2.5967834,-1.471785
Cre09.g394750,0.9850187,1.9441079
Cre09.g394769,-1.5442461,-1.1557719
Cre09.g394800,2.1296573,1.0876524
Cre09.g394843,1.8218114,0.2662162
Cre09.g394850,1.8475103,0.47931817
Cre09.g394880,1.1689495,-0.82201564
Cre09.g394900,-0.7214088,-0.39437804
Cre09.g394917,0.29284647,-0.8211939
Cre09.g394954,2.7566392,-0.91170776
Cre09.g395028,0.44036627,-0.32281974
Cre09.g395100,0.82292235,2.2558458
Cre09.g395150,0.6359364,0.84297633
Cre09.g395213,-0.47079915,2.2023463
Cre09.g395250,1.2881976,0.99753803
Cre09.g395251,-2.296669,-1.2947383
Cre09.g395300,-1.522695,-0.9115303
Cre09.g395325,-0.8077278,-0.07622616
Cre09.g395350,0.49232677,-1.3347998
Cre09.g395362,-1.7204834,0.26915112
Cre09.g395436,0.60272086,-0.23822625
Cre09.g395450,1.2920494,-1.6646236
Cre09.g395473,1.0799506,2.532919
Cre09.g395500,-1.5948081,-0.8792865
Cre09.g395600,-0.07998184,2.502793
Cre09.g395650,0.6543498,2.7688472
Cre09.g395658,1.2066163,1.435704
Cre09.g395700,0.6539663,0.1481807
Cre09.g395732,0.46265876,3.0859206
Cre09.g395750,1.0543724,2.5698862
Cre09.g395769,-0.6098097,1.5801178
Cre09.g395800,1.031873,-0.093221866
Cre09.g395880,0.067321114,2.654536
Cre09.g395900,-0.44070655,1.5277902
Cre09.g395917,1.7957021,0.43498132
Cre09.g395950,-1.4385186,-0.5162421
Cre09.g395954,-0.05486693,0.113408335
Cre09.g396050,-0.098638356,1.3136309
Cre09.g396100,-2.0712464,-0.8768574
Cre09.g396102,1.4844782,0.0028343992
Cre09.g396150,1.3351947,-1.4797367
Cre09.g396200,-0.012928115,1.9357259
Cre09.g396213,1.85873,-1.1894315
Cre09.g396250,2.211326,0.015637597
Cre09.g396252,1.0310712,0.6386147
Cre09.g396300,2.6010306,-0.9065581
Cre09.g396326,0.93786037,-0.5353343
Cre09.g396350,-1.2487179,-0.116661005
